time,seconds_elapsed,z,y,x
1716552068615899600,83.00889965820312,-1.3426423072814941,-0.7592067718505859,0.7860840559005737
1716552068625566200,83.01856616210938,-1.5466653108596802,-0.7304969429969788,0.5289173722267151
1716552068635232800,83.02823266601563,-1.6804407835006714,0.3476484417915344,-0.047111593186855316
1716552068644899600,83.03789965820313,-0.7916580438613892,1.4435083866119385,-1.0525661706924438
1716552068654566100,83.04756616210938,2.525395393371582,1.9059962034225464,-2.3757376670837402
1716552068664232700,83.05723266601562,5.226638317108154,-0.03840702027082443,0.004810422193259001
1716552068673899500,83.0668994140625,5.023837089538574,-2.0548901557922363,1.7610726356506348
1716552068683566000,83.07656616210937,3.0244574546813965,-1.7775654792785645,-0.1918824017047882
1716552068693232600,83.08623266601562,0.8845831751823425,-1.9040108919143677,-1.9689134359359741
1716552068702899200,83.09589916992188,-0.13675342500209808,-2.4024622440338135,-2.6713876724243164
1716552068712565800,83.10556567382812,-0.26930728554725647,-1.6859384775161743,-2.4985179901123047
1716552068722232600,83.11523266601563,-0.12514732778072357,-1.0598199367523193,-2.2352428436279297
1716552068731899100,83.12489916992187,0.044668205082416534,-0.9907942414283752,-2.1246795654296875
1716552068741565700,83.13456567382812,0.2688491642475128,-0.896723747253418,-1.96708083152771
1716552068751232300,83.14423217773438,0.558390736579895,-0.537469208240509,-1.634169101715088
1716552068760899000,83.15389916992187,0.8320503234863281,-0.2118876427412033,-1.204667091369629
1716552068770565600,83.16356567382813,1.006752610206604,0.0067956759594380856,-0.7367581725120544
1716552068780232200,83.17323217773438,1.0262997150421143,0.21081866323947906,-0.2572430372238159
1716552068789898800,83.18289868164062,0.8894699811935425,0.40934401750564575,0.18195612728595734
1716552068799565600,83.19256567382813,0.7111025452613831,1.3946406841278076,0.5270848274230957
1716552068809232100,83.20223217773437,0.535789430141449,3.2761266231536865,0.6498651504516602
1716552068818898700,83.21189868164062,0.3116084635257721,4.271807670593262,0.5814502239227295
1716552068828565200,83.22156518554688,0.1014770045876503,4.270586013793945,0.4989858567714691
1716552068838232000,83.23123217773437,-0.00786465872079134,3.8203914165496826,0.4531722962856293
1716552068847898600,83.24089868164063,0.018401773646473885,3.138075113296509,0.35238251090049744
1716552068857565200,83.25056518554688,0.10453123599290848,2.2028679847717285,0.09277242422103882
1716552068867231700,83.26023168945312,0.17233528196811676,1.381201982498169,-0.17172443866729736
1716552068876898300,83.26989819335938,0.15767495334148407,0.8253310322761536,-0.18577392399311066
