time,seconds_elapsed,z,y,x
1716758540748188700,121.38818872070313,0.10086912661790848,-0.18295414745807648,0.03565925732254982
1716758540758188500,121.3981884765625,0.144851416349411,-0.18845193088054657,0.06498079001903534
1716758540768188700,121.40818872070312,0.19677497446537018,-0.18967366218566895,0.08269587904214859
1716758540778188800,121.41818872070313,0.2511419653892517,-0.18417587876319885,0.09491318464279175
1716758540788189000,121.42818896484376,0.2859613001346588,-0.18906278908252716,0.0973566472530365
1716758540798188800,121.43818872070312,0.2981785833835602,-0.2018909603357315,0.10285443812608719
1716758540808189000,121.44818896484375,0.29390254616737366,-0.22143864631652832,0.10407616943120956
1716758540818188800,121.45818872070312,0.277409166097641,-0.23915374279022217,0.09918924421072006
1716758540828188700,121.46818872070313,0.24992024898529053,-0.24465152621269226,0.09857837855815887
1716758540838188300,121.47818823242187,0.21510092914104462,-0.2269364446401596,0.10102184116840363
1716758540848188400,121.4881884765625,0.18272507190704346,-0.19944749772548676,0.09980010986328125
1716758540858188300,121.49818823242188,0.1851685345172882,-0.18906278908252716,0.07536549866199493
1716758540868188400,121.5081884765625,0.1808924674987793,-0.17501288652420044,0.048487428575754166
1716758540878188300,121.51818823242188,0.14851661026477814,-0.1511891484260559,0.022220224142074585
1716758540888189000,121.52818896484375,0.06666067242622375,-0.1371392458677292,0.0014508049935102463
1716758540898188800,121.53818872070312,0.0019089538836851716,-0.11209376901388168,-0.002825251780450344
1716758540908189000,121.54818896484375,-0.06345362961292267,-0.09560041129589081,-0.004657847341150045
1716758540918188800,121.55818872070313,-0.12576188147068024,-0.08643743395805359,-0.005268712528049946
1716758540928189000,121.56818896484376,-0.18196149170398712,-0.07666359096765518,-0.009544769302010536
1716758540938188800,121.57818872070312,-0.22533291578292847,-0.07360926270484924,-0.015653422102332115
1716758540948189000,121.58818896484375,-0.26198482513427734,-0.07483099400997162,-0.026648996397852898
1716758540958188800,121.59818872070312,-0.3090214431285858,-0.06444628536701202,-0.025427265092730522
1716758540968188400,121.6081884765625,-0.3249039649963379,-0.07483099400997162,-0.02054034359753132
1716758540978188300,121.61818823242187,-0.3090214431285858,-0.08338310569524765,-0.03275764733552933
1716758540988188400,121.6281884765625,-0.2888629138469696,-0.10293079167604446,-0.05474879592657089
1716758540998188300,121.63818823242187,-0.27603474259376526,-0.13225232064723969,-0.07063129544258118
1716758541008188400,121.6481884765625,-0.258930504322052,-0.14935655891895294,-0.0749073475599289
1716758541018188300,121.65818823242188,-0.23632849752902985,-0.15057829022407532,-0.06757696717977524
1716758541028188700,121.66818872070313,-0.19967657327651978,-0.12736541032791138,-0.056581392884254456
1716758541038188800,121.67818872070312,-0.14897476136684418,-0.04306599870324135,-0.039477165788412094
1716758541048188700,121.68818872070312,-0.07872525602579117,0.03084869496524334,-0.03520110994577408
1716758541058188800,121.69818872070313,-0.007864889688789845,0.010079276748001575,-0.0443640872836113
1716758541068188700,121.70818872070312,0.004352414980530739,-0.003359758760780096,-0.05780312418937683
1716758541078188500,121.7181884765625,-0.02496911771595478,0.010079276748001575,-0.05169447138905525
1716758541088188400,121.7281884765625,-0.05062545835971832,0.0009162978967651725,-0.02054034359753132
1716758541098188500,121.7381884765625,-0.03901901841163635,0.005192354787141085,0.010002918541431427
1716758541108188400,121.7481884765625,0.0006872233934700489,0.021074850112199783,0.021609358489513397
1716758541118188500,121.7581884765625,0.004963280167430639,0.009468411095440388,0.019776761531829834
1716758541128188400,121.7681884765625,0.0190131813287735,-0.012522737495601177,0.016722436994314194
1716758541138188500,121.7781884765625,0.0593302883207798,-0.026572637259960175,0.01061378326267004
1716758541148188400,121.7881884765625,0.11369729042053223,-0.025961773470044136,-0.005879578180611134
1716758541158188500,121.7981884765625,0.16195565462112427,-0.032070424407720566,-0.03275764733552933
1716758541168189000,121.80818896484375,0.206548810005188,-0.055283304303884506,-0.060246583074331284
1716758541178188800,121.81818872070312,0.24014639854431152,-0.13408492505550385,-0.0749073475599289
1716758541188188400,121.8281884765625,0.24930937588214874,-0.1108720451593399,-0.07307475805282593
1716758541198188500,121.8381884765625,0.23403774201869965,-0.035124752670526505,-0.07673994451761246
1716758541208188400,121.8481884765625,0.20288361608982086,0.024129176512360573,-0.09078984707593918
1716758541218188300,121.85818823242188,0.17844900488853455,0.06627888232469559,-0.10422888398170471
1716758541228188400,121.8681884765625,0.16256651282310486,0.11453723162412643,-0.1146135926246643
1716758541238188300,121.87818823242188,0.1454622894525528,0.1621847152709961,-0.12438743561506271
1716758541248188400,121.8881884765625,0.12835806608200073,0.19517144560813904,-0.12683089077472687
1716758541258188300,121.89818823242187,0.10636691004037857,0.2269364446401596,-0.13355042040348053
1716758541268188400,121.9081884765625,0.0794888436794281,0.2672535479068756,-0.15431983768939972
1716758541278188500,121.9181884765625,0.04772384837269783,0.3032945990562439,-0.1757001131772995
1716758541288188700,121.92818872070312,0.01595885492861271,0.31184670329093933,-0.1958586722612381
1716758541298188500,121.9381884765625,-0.012751812115311623,0.3039054572582245,-0.2111303061246872
1716758541308188700,121.94818872070313,-0.06223189830780029,0.30512720346450806,-0.21479548513889313
1716758541318188500,121.9581884765625,-0.11659890413284302,0.32162055373191833,-0.20379991829395294
1716758541328188400,121.9681884765625,-0.137979194521904,0.3338378667831421,-0.17936530709266663
1716758541338188300,121.97818823242187,-0.13187053799629211,0.33200526237487793,-0.15798501670360565
1716758541348188400,121.9881884765625,-0.12209668755531311,0.33628132939338684,-0.16165021061897278
1716758541358188300,121.99818823242188,-0.11171197891235352,0.37110063433647156,-0.1653154045343399
1716758541368188400,122.0081884765625,-0.10499246418476105,0.4095851480960846,-0.15859588980674744
1716758541378188300,122.01818823242188,-0.10071640461683273,0.42791110277175903,-0.14210252463817596
1716758541388188400,122.0281884765625,-0.09338602423667908,0.460897833108902,-0.1146135926246643
1716758541398188300,122.03818823242187,-0.08605564385652542,0.5061018466949463,-0.08345946669578552
1716758541408188400,122.0481884765625,-0.06772968173027039,0.5451972484588623,-0.0492510087788105
1716758541418188800,122.05818872070313,-0.035964690148830414,0.5879577994346619,-0.015653422102332115
